DATETIME,price
2023-08-25,24.99
2023-08-26,24.87
2023-08-27,25.09
2023-08-28,25.34
2023-08-29,26.37
2023-08-30,26.23
2023-08-31,24.75
2023-09-01,24.2
2023-09-02,24.71
2023-09-03,24.73
2023-09-04,24.5
2023-09-05,24.61
2023-09-06,25.14
2023-09-07,25.33
2023-09-08,25.02
2023-09-09,25.34
2023-09-10,24.77
2023-09-11,24.56
2023-09-12,24.76
2023-09-13,25.32
2023-09-14,25.31
2023-09-15,26.06
2023-09-16,26.03
2023-09-17,25.44
2023-09-18,25.35
2023-09-19,25.78
2023-09-20,26.1
2023-09-21,26.06
2023-09-22,26.69
2023-09-23,26.59
2023-09-24,25.84
2023-09-25,26.09
2023-09-26,26.2
2023-09-27,26.04
2023-09-28,26.42
2023-09-29,26.68
2023-09-30,26.91
2023-10-01,28.03
2023-10-02,27.28
2023-10-03,26.89
2023-10-04,27.1
2023-10-05,27.1
2023-10-06,26.7
2023-10-07,26.98
2023-10-08,26.18
2023-10-09,25.56
2023-10-10,25.46
2023-10-11,25.09
2023-10-12,24.49
2023-10-13,24.96
2023-10-14,24.93
2023-10-15,25.13
2023-10-16,25.58
2023-10-17,24.57
2023-10-18,24.73
2023-10-19,24.98
2023-10-20,25.24
2023-10-21,25.63
2023-10-22,25.87
2023-10-23,27.28
2023-10-24,27.49
2023-10-25,27.41
2023-10-26,27.8
2023-10-27,27.3
2023-10-28,27.86
2023-10-29,28.23
2023-10-30,28.5
2023-10-31,28.32
2023-11-01,28.69
2023-11-02,27.53
2023-11-03,27.68
2023-11-04,28.21
2023-11-05,28.65
2023-11-06,29.84
2023-11-07,29.25
2023-11-08,30.09
2023-11-09,29.52
2023-11-10,30.41
2023-11-11,30.46
2023-11-12,31.25
2023-11-13,29.62
2023-11-14,29.42
2023-11-15,30.38
2023-11-16,29.53
2023-11-17,29.36
2023-11-18,28.9
2023-11-19,29.26
2023-11-20,28.97
2023-11-21,26.81
2023-11-22,28.52
2023-11-23,28.84
2023-11-24,29.64
2023-11-25,30.17
2023-11-26,29.57
2023-11-27,28.81
2023-11-28,29.04
2023-11-29,29.08
2023-11-30,29.57
2023-12-01,29.8
2023-12-02,31.43
2023-12-03,30.85
2023-12-04,31.76
2023-12-05,31.77
2023-12-06,31.23
2023-12-07,32.05
2023-12-08,33.47
2023-12-09,33.52
2023-12-10,33.7
2023-12-11,30.41
2023-12-12,31.01
2023-12-13,30.7
2023-12-14,30.65
2023-12-15,29.54
2023-12-16,30.01
2023-12-17,29.79
2023-12-18,28.96
2023-12-19,27.91
2023-12-20,29.18
2023-12-21,30.03
2023-12-22,30.43
2023-12-23,30.41
2023-12-24,30.18
2023-12-25,31.3
2023-12-26,30.44
2023-12-27,31.87
2023-12-28,31.95
2023-12-29,28.69
2023-12-30,28.67
2023-12-31,26.93
2024-01-01,27.83
2024-01-02,27.64
2024-01-03,25.02
2024-01-04,24.16
2024-01-05,23.55
2024-01-06,23.08
2024-01-07,21.92
2024-01-08,21.27
2024-01-09,19.65
2024-01-10,22.31
2024-01-11,24.43
2024-01-12,23.76
2024-01-13,23.39
2024-01-14,22.74
2024-01-15,23.63
2024-01-16,23.17
2024-01-17,22.94
2024-01-18,22.51
2024-01-19,23.61
2024-01-20,23.6
2024-01-21,23.39
2024-01-22,22.25
2024-01-23,21.43
2024-01-24,21.93
2024-01-25,22.4
2024-01-26,22.69
2024-01-27,22.76
2024-01-28,22.18
2024-01-29,23.01
2024-01-30,22.58
2024-01-31,21.69
2024-02-01,21.69
2024-02-02,22.08
2024-02-03,22.1
2024-02-04,21.4
2024-02-05,21.35
2024-02-06,19.22
2024-02-07,20.8
2024-02-08,20.87
2024-02-09,21.13
2024-02-10,20.9
2024-02-11,20.35
2024-02-12,21.1
2024-02-13,20.87
2024-02-14,21.33
2024-02-15,22.33
2024-02-16,22.67
2024-02-17,24.85
2024-02-18,25.69
2024-02-19,26.89
2024-02-20,24.82
2024-02-21,24.54
2024-02-22,26.77
2024-02-23,26.86
2024-02-24,28.01
2024-02-25,27.76
2024-02-26,28.13
2024-02-27,28.79
2024-02-28,28.37
2024-02-29,27.94
2024-03-01,29.58
2024-03-02,33.15
2024-03-03,31.67
2024-03-04,32.86
2024-03-05,30.33
2024-03-06,32.89
2024-03-07,34.1
2024-03-08,34.63
2024-03-09,34.27
2024-03-10,33.79
2024-03-11,34.92
2024-03-12,34.22
2024-03-13,34.9
2024-03-14,34.13
2024-03-15,31.53
2024-03-16,29.11
2024-03-17,29.29
2024-03-18,27.6
2024-03-19,25.04
2024-03-20,28.36
2024-03-21,29.43
2024-03-22,28.82
2024-03-23,28.69
2024-03-24,29.81
2024-03-25,30.36
2024-03-26,31.67
2024-03-27,31.05
2024-03-28,30.84
2024-03-29,30.75
2024-03-30,30.13
2024-03-31,30.5
2024-04-01,28.99
2024-04-02,27.7
2024-04-03,27.2
2024-04-04,27.69
2024-04-05,27.32
2024-04-06,27.52
2024-04-07,27.88
2024-04-08,28.55
2024-04-09,27.66
2024-04-10,27.09
2024-04-11,26.55
2024-04-12,23.22
2024-04-13,20.43
2024-04-14,21.94
2024-04-15,21.21
2024-04-16,21.39
2024-04-17,21.03
2024-04-18,22.0
2024-04-19,22.25
2024-04-20,23.23
2024-04-21,22.72
2024-04-22,24.28
2024-04-23,23.94
2024-04-24,22.88
2024-04-25,23.34
2024-04-26,22.87
2024-04-27,23.21
2024-04-28,22.46
2024-04-29,22.34
2024-04-30,21.35
2024-05-01,22.2
2024-05-02,22.74
2024-05-03,23.01
2024-05-04,23.07
2024-05-05,23.06
2024-05-06,22.85
2024-05-07,22.42
2024-05-08,23.46
2024-05-09,23.44
2024-05-10,22.85
2024-05-11,22.48
2024-05-12,22.35
2024-05-13,22.17
2024-05-14,21.94
2024-05-15,23.22
2024-05-16,23.68
2024-05-17,23.58
2024-05-18,23.54
2024-05-19,23.21
2024-05-20,25.01
2024-05-21,24.59
2024-05-22,24.71
2024-05-23,25.31
2024-05-24,27.71
2024-05-25,26.89
2024-05-26,26.54
2024-05-27,27.01
2024-05-28,26.67
2024-05-29,26.86
2024-05-30,26.72
2024-05-31,26.98
2024-06-01,27.07
2024-06-02,26.39
2024-06-03,25.52
2024-06-04,27.59
2024-06-05,26.52
2024-06-06,26.77
2024-06-07,24.9
2024-06-08,22.99
2024-06-09,23.76
2024-06-10,23.56
2024-06-11,22.77
2024-06-12,23.62
2024-06-13,22.77
2024-06-14,22.74
2024-06-15,22.65
2024-06-16,22.85
2024-06-17,21.7
2024-06-18,20.49
2024-06-19,20.06
2024-06-20,20.0
2024-06-21,20.07
2024-06-22,19.98
2024-06-23,19.57
2024-06-24,19.81
2024-06-25,20.15
2024-06-26,19.88
2024-06-27,20.88
2024-06-28,20.66
2024-06-29,20.21
2024-06-30,20.94
2024-07-01,20.72
2024-07-02,20.84
2024-07-03,20.79
2024-07-04,18.38
2024-07-05,18.28
2024-07-06,19.81
2024-07-07,18.66
2024-07-08,20.44
2024-07-09,22.6
2024-07-10,23.39
2024-07-11,24.2
2024-07-12,24.06
2024-07-13,26.72
2024-07-14,29.34
2024-07-15,28.19
2024-07-16,30.28
2024-07-17,31.06
2024-07-18,30.77
2024-07-19,29.5
2024-07-20,29.62
2024-07-21,32.04
2024-07-22,30.34
2024-07-23,29.67
2024-07-24,30.12
2024-07-25,30.14
2024-07-26,32.46
2024-07-27,31.69
2024-07-28,31.98
2024-07-29,32.89
2024-07-30,32.12
2024-07-31,33.47
2024-08-01,32.41
2024-08-02,32.64
2024-08-03,31.76
2024-08-04,30.77
2024-08-05,30.02
2024-08-06,31.81
2024-08-07,32.49
2024-08-08,35.81
2024-08-09,40.75
2024-08-10,41.23
2024-08-11,41.04
2024-08-12,43.36
2024-08-13,42.96
2024-08-14,42.17
2024-08-15,42.79
2024-08-16,42.33
2024-08-17,43.59
2024-08-18,42.74
2024-08-19,41.92
2024-08-20,41.52
2024-08-21,41.48
2024-08-22,41.4
2024-08-23,42.39
2024-08-24,42.97
2024-08-25,39.76
2024-08-26,36.69
2024-08-27,35.45
2024-08-28,33.49
2024-08-29,33.21
2024-08-30,32.99
2024-08-31,32.17
2024-09-01,29.37
2024-09-02,29.49
2024-09-03,28.72
2024-09-04,29.56
2024-09-05,28.86
2024-09-06,26.96
2024-09-07,27.72
2024-09-08,27.68
2024-09-09,29.34
2024-09-10,30.78
2024-09-11,29.61
2024-09-12,29.36
2024-09-13,30.51
2024-09-14,30.57
2024-09-15,29.18
2024-09-16,29.07
2024-09-17,29.81
2024-09-18,30.61
2024-09-19,31.57
2024-09-20,31.26
2024-09-21,31.29
2024-09-22,30.17
2024-09-23,29.58
2024-09-24,29.33
2024-09-25,28.33
2024-09-26,30.22
2024-09-27,30.4
2024-09-28,29.49
2024-09-29,29.08
2024-09-30,27.76
2024-10-01,26.62
2024-10-02,25.88
2024-10-03,25.61
2024-10-04,26.78
2024-10-05,27.36
2024-10-06,29.27
2024-10-07,28.96
2024-10-08,28.98
2024-10-09,29.04
2024-10-10,33.78
2024-10-11,36.28
2024-10-12,34.53
2024-10-13,35.39
2024-10-14,36.2
2024-10-15,37.43
2024-10-16,36.94
2024-10-17,36.12
2024-10-18,35.82
2024-10-19,37.09
2024-10-20,36.92
2024-10-21,37.43
2024-10-22,37.95
2024-10-23,37.87
2024-10-24,37.17
2024-10-25,35.98
2024-10-26,34.56
2024-10-27,38.35
2024-10-28,38.33
2024-10-29,38.48
2024-10-30,38.45
2024-10-31,36.8
2024-11-01,37.85
2024-11-02,36.86
2024-11-03,37.18
2024-11-04,36.87
2024-11-05,38.19
2024-11-06,43.21
2024-11-07,44.05
2024-11-08,46.14
2024-11-09,46.1
2024-11-10,45.56
2024-11-11,45.36
2024-11-12,42.01
2024-11-13,38.7
2024-11-14,36.83
2024-11-15,38.53
2024-11-16,44.99
2024-11-17,44.54
2024-11-18,44.92
2024-11-19,42.8
2024-11-20,41.46
2024-11-21,45.4
2024-11-22,45.92
2024-11-23,48.87
2024-11-24,52.64
2024-11-25,47.85
2024-11-26,51.26
2024-11-27,56.52
2024-11-28,55.8
2024-11-29,54.54
2024-11-30,59.35
2024-12-01,60.17
2024-12-02,74.72
2024-12-03,73.28
2024-12-04,69.67
2024-12-05,70.8
2024-12-06,70.38
2024-12-07,70.38
2024-12-08,74.38
2024-12-09,58.51
2024-12-10,58.73
2024-12-11,63.68
2024-12-12,59.43
2024-12-13,60.02
2024-12-14,58.36
2024-12-15,59.08
2024-12-16,56.41
2024-12-17,55.27
2024-12-18,50.63
2024-12-19,48.29
2024-12-20,54.38
2024-12-21,53.6
2024-12-22,58.47
2024-12-23,65.8
2024-12-24,69.26
2024-12-25,73.48
2024-12-26,68.89
2024-12-27,62.12
2024-12-28,62.71
2024-12-29,60.63
2024-12-30,58.29
2024-12-31,56.25
2025-01-01,58.24
2025-01-02,59.49
2025-01-03,60.94
2025-01-04,59.2
2025-01-05,58.52
2025-01-06,60.4
2025-01-07,52.22
2025-01-08,50.21
2025-01-09,46.97
2025-01-10,48.24
2025-01-11,48.52
2025-01-12,47.99
2025-01-13,48.4
2025-01-14,51.09
2025-01-15,55.3
2025-01-16,54.06
2025-01-17,54.83
2025-01-18,51.96
2025-01-19,46.88
2025-01-20,47.57
2025-01-21,49.08
2025-01-22,48.46
2025-01-23,48.59
2025-01-24,46.23
2025-01-25,46.4
2025-01-26,44.77
2025-01-27,43.14
2025-01-28,41.69
2025-01-29,42.37
2025-01-30,43.91
2025-01-31,43.22
2025-02-01,39.16
2025-02-02,33.21
2025-02-03,35.43
2025-02-04,32.09
2025-02-05,32.12
2025-02-06,29.84
2025-02-07,30.09
2025-02-08,31.83
2025-02-09,32.38
2025-02-10,32.5
2025-02-11,33.04
2025-02-12,32.62
2025-02-13,32.44
2025-02-14,33.0
2025-02-15,32.13
2025-02-16,34.14
2025-02-17,36.41
2025-02-18,33.83
2025-02-19,36.08
2025-02-20,36.58
2025-02-21,35.14
2025-02-22,35.86
2025-02-23,35.86
2025-02-24,32.97
2025-02-25,33.51
2025-02-26,36.07
2025-02-27,36.63
2025-02-28,37.55
2025-03-01,37.74
2025-03-02,41.26
2025-03-03,36.28
2025-03-04,35.03
2025-03-05,36.39
2025-03-06,34.06
2025-03-07,32.95
2025-03-08,32.55
2025-03-09,29.82
2025-03-10,29.15
2025-03-11,30.28
2025-03-12,30.23
2025-03-13,30.92
2025-03-14,32.26
2025-03-15,32.26
2025-03-16,32.75
2025-03-17,34.17
2025-03-18,33.12
2025-03-19,34.27
2025-03-20,33.89
2025-03-21,30.88
2025-03-22,31.05
2025-03-23,30.98
2025-03-24,32.33
2025-03-25,36.47
2025-03-26,38.99
2025-03-27,37.16
2025-03-28,36.89
2025-03-29,36.24
2025-03-30,37.46
2025-03-31,39.34
2025-04-01,40.68
2025-04-02,38.9
2025-04-03,38.9
2025-04-04,39.47
2025-04-05,37.6
2025-04-06,35.99
2025-04-07,34.25
2025-04-08,36.12
2025-04-09,36.89
2025-04-10,37.33
2025-04-11,36.68
2025-04-12,37.15
2025-04-13,34.91
2025-04-14,31.19
2025-04-15,30.77
2025-04-16,31.07
2025-04-17,30.7
2025-04-18,30.85
2025-04-19,31.67
2025-04-20,30.95
2025-04-21,31.18
2025-04-22,33.0
2025-04-23,34.23
2025-04-24,34.26
2025-04-25,34.16
2025-04-26,33.45
2025-04-27,32.51
2025-04-28,35.64
2025-04-29,34.57
2025-04-30,36.0
2025-05-01,37.42
2025-05-02,36.23
2025-05-03,35.73
2025-05-04,35.59
2025-05-05,36.52
2025-05-06,38.02
2025-05-07,40.44
2025-05-08,42.0
2025-05-09,41.9
2025-05-10,43.58
2025-05-11,45.24
2025-05-12,44.43
2025-05-13,43.5
2025-05-14,41.97
2025-05-15,41.76
2025-05-16,40.34
2025-05-17,40.41
2025-05-18,41.38
2025-05-19,40.65
2025-05-20,41.15
2025-05-21,42.87
2025-05-22,48.96
2025-05-23,46.87
2025-05-24,49.45
2025-05-25,54.58
2025-05-26,54.27
2025-05-27,51.77
2025-05-28,53.19
2025-05-29,53.2
2025-05-30,47.3
2025-05-31,50.06
2025-06-01,53.03
2025-06-02,53.95
2025-06-03,54.29
2025-06-04,50.25
2025-06-05,47.44
2025-06-06,48.03
2025-06-07,50.17
2025-06-08,48.65
2025-06-09,51.47
2025-06-10,51.8
2025-06-11,49.93
2025-06-12,47.87
2025-06-13,45.19
2025-06-14,44.12
2025-06-15,43.36
2025-06-16,43.05
2025-06-17,41.15
2025-06-18,42.1
2025-06-19,41.66
2025-06-20,40.28
2025-06-21,39.47
2025-06-22,38.17
2025-06-23,41.51
2025-06-24,42.76
2025-06-25,41.38
2025-06-26,39.15
2025-06-27,38.55
2025-06-28,38.95
2025-06-29,40.06
2025-06-30,38.21
2025-07-01,36.87
2025-07-02,38.87
2025-07-03,40.91
2025-07-04,40.09
2025-07-05,39.17
2025-07-06,39.27
2025-07-07,38.74
2025-07-08,43.66
2025-07-09,40.98
2025-07-10,42.0
2025-07-11,42.04
2025-07-12,42.27
2025-07-13,42.36
2025-07-14,43.09
2025-07-15,43.74
2025-07-16,44.22
2025-07-17,45.46
2025-07-18,44.29
2025-07-19,44.69
2025-07-20,44.98
2025-07-21,44.59
2025-07-22,44.1
2025-07-23,41.33
2025-07-24,40.21
2025-07-25,40.78
2025-07-26,41.21
2025-07-27,41.83
2025-07-28,40.59
2025-07-29,40.44
2025-07-30,38.41
2025-07-31,36.9
2025-08-01,35.84
2025-08-02,35.37
2025-08-03,36.13
2025-08-04,37.08
2025-08-05,35.44
2025-08-06,36.06
2025-08-07,38.09
2025-08-08,38.72
2025-08-09,39.62
2025-08-10,39.44
2025-08-11,36.58
2025-08-12,39.49
2025-08-13,39.34
2025-08-14,36.61
2025-08-15,36.38
2025-08-16,36.71
2025-08-17,36.97
2025-08-18,35.3
2025-08-19,34.59
2025-08-20,38.99
2025-08-21,42.51
2025-08-22,43.93
2025-08-23,44.76
2025-08-24,42.59
2025-08-25,39.77
2025-08-26,42.79
2025-08-27,42.24
2025-08-28,42.45
2025-08-29,40.12
2025-08-30,40.02
2025-08-31,40.38
2025-09-01,40.49
2025-09-02,41.55
2025-09-03,41.57
2025-09-04,40.7
2025-09-05,41.04
2025-09-06,47.43
2025-09-07,48.32
2025-09-08,50.65
2025-09-09,48.3
2025-09-10,47.83
2025-09-11,47.9
2025-09-12,49.68
2025-09-13,52.81
2025-09-14,50.44
2025-09-15,49.86
2025-09-16,51.3
2025-09-17,51.2
2025-09-18,50.31
2025-09-19,48.93
2025-09-20,50.56
2025-09-21,51.73
2025-09-22,48.55
2025-09-23,55.12
2025-09-24,58.67
2025-09-25,54.49
2025-09-26,56.25
2025-09-27,55.57
2025-09-28,61.03
2025-09-29,72.0
2025-09-30,74.14
2025-10-01,120.8
2025-10-02,131.31
2025-10-03,127.44
2025-10-04,156.82
2025-10-05,165.26
2025-10-06,155.94
2025-10-07,127.38
2025-10-08,177.64
2025-10-09,212.63
2025-10-10,225.33
2025-10-11,290.6
2025-10-12,260.38
2025-10-13,249.18
2025-10-14,247.66
2025-10-15,229.77
2025-10-16,205.09
2025-10-17,217.77
2025-10-18,221.23
2025-10-19,235.6
2025-10-20,268.48
2025-10-21,262.82
2025-10-22,238.37
2025-10-23,243.09
2025-10-24,269.74
2025-10-25,275.65
2025-10-26,324.24
2025-10-27,341.54
2025-10-28,315.6
2025-10-29,351.1
2025-10-30,345.02
2025-10-31,403.58
2025-11-01,411.89
2025-11-02,417.29
2025-11-03,432.62
2025-11-04,440.6
2025-11-05,476.05
2025-11-06,534.87
2025-11-07,645.27
2025-11-08,599.21
2025-11-09,615.53
2025-11-10,522.55
2025-11-11,443.62
2025-11-12,505.05
2025-11-13,519.51
2025-11-14,608.14
2025-11-15,669.85
2025-11-16,698.69
2025-11-17,610.61
2025-11-18,624.42
2025-11-19,673.52
2025-11-20,655.2
2025-11-21,550.68
2025-11-22,517.69
2025-11-23,572.35
2025-11-24,519.25
2025-11-25,510.65
2025-11-26,526.22
2025-11-27,489.74
2025-11-28,452.04
2025-11-29,460.34
2025-11-30,427.99
2025-12-01,344.12
2025-12-02,312.73
2025-12-03,338.66
2025-12-04,367.32
2025-12-05,359.77
2025-12-06,341.4
2025-12-07,342.67
2025-12-08,405.19
2025-12-09,432.8
2025-12-10,404.35
2025-12-11,450.45
2025-12-12,454.6
2025-12-13,442.77
2025-12-14,404.05
2025-12-15,413.31
2025-12-16,404.48
2025-12-17,376.55
2025-12-18,388.28
2025-12-19,443.91
2025-12-20,446.92
2025-12-21,441.0
2025-12-22,431.46
2025-12-23,417.27
2025-12-24,448.45
2025-12-25,437.94
2025-12-26,447.82
2025-12-27,515.88
2025-12-28,529.76
2025-12-29,540.18
2025-12-30,529.19
2025-12-31,511.78
2026-01-01,525.4
2026-01-02,488.16
2026-01-03,511.15
2026-01-04,501.85
2026-01-05,503.15
2026-01-06,501.76
2026-01-07,469.38
2026-01-08,421.78
2026-01-09,418.43
2026-01-10,375.62
2026-01-11,381.42
2026-01-12,406.67
2026-01-13,404.03
2026-01-14,446.74
2026-01-15,413.86
2026-01-16,410.73
2026-01-17,399.87
2026-01-18,376.39
2026-01-19,368.93
2026-01-20,349.61
2026-01-21,355.65
2026-01-22,365.15
2026-01-23,367.58
2026-01-24,359.51
2026-01-25,329.24
2026-01-26,367.48
2026-01-27,399.39
2026-01-28,370.91
2026-01-29,353.31
2026-01-30,340.35
2026-01-31,302.81
2026-02-01,305.85
2026-02-02,295.54
2026-02-03,270.65
2026-02-04,251.74
2026-02-05,205.0
2026-02-06,240.46
2026-02-07,240.34
2026-02-08,239.61
2026-02-09,240.2
2026-02-10,233.69
2026-02-11,240.35
2026-02-12,232.96
2026-02-13,267.1
2026-02-14,323.43
2026-02-15,297.69
2026-02-16,294.0
2026-02-17,296.25
2026-02-18,264.46
2026-02-19,261.98
2026-02-20,258.81
2026-02-21,259.65
2026-02-22,244.44
2026-02-23,237.48
2026-02-24,242.76
2026-02-25,243.97
2026-02-26,243.21
