DATETIME,price
2023-08-24,219.06
2023-08-25,218.36
2023-08-26,216.34
2023-08-27,218.35
2023-08-28,218.75
2023-08-29,226.87
2023-08-30,223.83
2023-08-31,216.58
2023-09-01,213.65
2023-09-02,214.33
2023-09-03,214.35
2023-09-04,215.19
2023-09-05,214.51
2023-09-06,215.22
2023-09-07,217.11
2023-09-08,214.62
2023-09-09,214.2
2023-09-10,212.28
2023-09-11,206.08
2023-09-12,210.73
2023-09-13,212.63
2023-09-14,212.04
2023-09-15,214.0
2023-09-16,214.74
2023-09-17,216.31
2023-09-18,215.99
2023-09-19,217.22
2023-09-20,214.39
2023-09-21,210.91
2023-09-22,211.15
2023-09-23,210.52
2023-09-24,208.34
2023-09-25,210.06
2023-09-26,212.68
2023-09-27,212.15
2023-09-28,215.06
2023-09-29,215.21
2023-09-30,214.69
2023-10-01,218.29
2023-10-02,214.7
2023-10-03,213.46
2023-10-04,213.45
2023-10-05,210.8
2023-10-06,213.42
2023-10-07,212.33
2023-10-08,211.42
2023-10-09,205.83
2023-10-10,208.59
2023-10-11,206.61
2023-10-12,205.29
2023-10-13,206.05
2023-10-14,206.6
2023-10-15,209.87
2023-10-16,214.75
2023-10-17,211.55
2023-10-18,210.37
2023-10-19,211.32
2023-10-20,212.17
2023-10-21,214.32
2023-10-22,217.95
2023-10-23,228.8
2023-10-24,225.32
2023-10-25,222.29
2023-10-26,223.32
2023-10-27,224.18
2023-10-28,225.8
2023-10-29,227.2
2023-10-30,228.1
2023-10-31,226.35
2023-11-01,228.15
2023-11-02,232.03
2023-11-03,230.4
2023-11-04,237.36
2023-11-05,244.0
2023-11-06,255.27
2023-11-07,246.39
2023-11-08,246.78
2023-11-09,251.84
2023-11-10,251.14
2023-11-11,251.66
2023-11-12,247.68
2023-11-13,241.16
2023-11-14,242.4
2023-11-15,254.02
2023-11-16,242.82
2023-11-17,244.97
2023-11-18,244.91
2023-11-19,246.55
2023-11-20,253.27
2023-11-21,225.66
2023-11-22,236.38
2023-11-23,233.89
2023-11-24,232.86
2023-11-25,234.45
2023-11-26,231.92
2023-11-27,227.42
2023-11-28,229.69
2023-11-29,227.43
2023-11-30,227.67
2023-12-01,228.64
2023-12-02,229.24
2023-12-03,228.23
2023-12-04,233.66
2023-12-05,231.43
2023-12-06,229.6
2023-12-07,232.81
2023-12-08,239.1
2023-12-09,237.87
2023-12-10,239.96
2023-12-11,246.63
2023-12-12,253.64
2023-12-13,251.86
2023-12-14,253.07
2023-12-15,244.55
2023-12-16,244.16
2023-12-17,238.97
2023-12-18,241.86
2023-12-19,252.35
2023-12-20,259.97
2023-12-21,271.91
2023-12-22,271.07
2023-12-23,270.75
2023-12-24,264.02
2023-12-25,266.56
2023-12-26,297.51
2023-12-27,323.76
2023-12-28,322.21
2023-12-29,313.29
2023-12-30,316.71
2023-12-31,311.33
2024-01-01,313.53
2024-01-02,311.88
2024-01-03,315.6
2024-01-04,323.02
2024-01-05,317.14
2024-01-06,307.2
2024-01-07,302.06
2024-01-08,303.84
2024-01-09,301.37
2024-01-10,305.99
2024-01-11,308.51
2024-01-12,296.81
2024-01-13,302.35
2024-01-14,299.67
2024-01-15,317.14
2024-01-16,315.05
2024-01-17,309.25
2024-01-18,312.73
2024-01-19,314.39
2024-01-20,317.03
2024-01-21,318.41
2024-01-22,305.8
2024-01-23,298.52
2024-01-24,292.91
2024-01-25,292.08
2024-01-26,302.07
2024-01-27,305.68
2024-01-28,305.24
2024-01-29,310.67
2024-01-30,307.59
2024-01-31,300.53
2024-02-01,300.14
2024-02-02,301.27
2024-02-03,299.66
2024-02-04,304.72
2024-02-05,301.13
2024-02-06,302.77
2024-02-07,307.41
2024-02-08,318.54
2024-02-09,323.78
2024-02-10,322.59
2024-02-11,320.43
2024-02-12,327.66
2024-02-13,324.3
2024-02-14,333.47
2024-02-15,353.89
2024-02-16,360.25
2024-02-17,352.41
2024-02-18,349.87
2024-02-19,351.83
2024-02-20,354.86
2024-02-21,378.69
2024-02-22,382.33
2024-02-23,375.29
2024-02-24,381.27
2024-02-25,388.28
2024-02-26,401.46
2024-02-27,394.27
2024-02-28,414.58
2024-02-29,399.62
2024-03-01,407.65
2024-03-02,411.17
2024-03-03,414.73
2024-03-04,418.87
2024-03-05,394.19
2024-03-06,429.64
2024-03-07,474.55
2024-03-08,485.29
2024-03-09,488.05
2024-03-10,529.09
2024-03-11,523.06
2024-03-12,537.69
2024-03-13,631.02
2024-03-14,603.75
2024-03-15,633.01
2024-03-16,576.84
2024-03-17,571.5
2024-03-18,555.66
2024-03-19,507.96
2024-03-20,556.99
2024-03-21,554.13
2024-03-22,554.31
2024-03-23,552.15
2024-03-24,568.36
2024-03-25,587.48
2024-03-26,580.56
2024-03-27,574.8
2024-03-28,583.83
2024-03-29,612.35
2024-03-30,600.25
2024-03-31,606.03
2024-04-01,576.42
2024-04-02,551.83
2024-04-03,562.13
2024-04-04,584.34
2024-04-05,577.66
2024-04-06,585.01
2024-04-07,583.45
2024-04-08,586.72
2024-04-09,580.82
2024-04-10,610.03
2024-04-11,604.85
2024-04-12,595.2
2024-04-13,553.33
2024-04-14,566.0
2024-04-15,552.18
2024-04-16,537.52
2024-04-17,533.94
2024-04-18,551.95
2024-04-19,553.77
2024-04-20,570.37
2024-04-21,579.31
2024-04-22,604.37
2024-04-23,605.74
2024-04-24,608.47
2024-04-25,612.55
2024-04-26,597.47
2024-04-27,595.74
2024-04-28,599.64
2024-04-29,592.62
2024-04-30,577.72
2024-05-01,561.45
2024-05-02,560.21
2024-05-03,586.65
2024-05-04,584.78
2024-05-05,591.56
2024-05-06,587.81
2024-05-07,575.86
2024-05-08,588.22
2024-05-09,596.42
2024-05-10,585.26
2024-05-11,592.03
2024-05-12,594.25
2024-05-13,591.29
2024-05-14,566.59
2024-05-15,580.81
2024-05-16,568.48
2024-05-17,580.52
2024-05-18,580.27
2024-05-19,574.31
2024-05-20,599.71
2024-05-21,619.02
2024-05-22,615.24
2024-05-23,599.66
2024-05-24,600.55
2024-05-25,602.48
2024-05-26,600.65
2024-05-27,604.13
2024-05-28,601.91
2024-05-29,595.77
2024-05-30,595.34
2024-05-31,594.03
2024-06-01,602.39
2024-06-02,603.4
2024-06-03,626.86
2024-06-04,686.16
2024-06-05,699.32
2024-06-06,711.29
2024-06-07,684.0
2024-06-08,682.61
2024-06-09,673.16
2024-06-10,625.0
2024-06-11,602.18
2024-06-12,619.28
2024-06-13,599.7
2024-06-14,603.11
2024-06-15,607.99
2024-06-16,610.65
2024-06-17,603.96
2024-06-18,588.5
2024-06-19,598.92
2024-06-20,587.32
2024-06-21,586.11
2024-06-22,590.98
2024-06-23,577.4
2024-06-24,567.95
2024-06-25,577.94
2024-06-26,573.09
2024-06-27,581.75
2024-06-28,567.7
2024-06-29,570.4
2024-06-30,582.63
2024-07-01,577.17
2024-07-02,580.3
2024-07-03,556.91
2024-07-04,513.22
2024-07-05,497.54
2024-07-06,526.15
2024-07-07,490.64
2024-07-08,510.28
2024-07-09,516.67
2024-07-10,524.68
2024-07-11,524.87
2024-07-12,534.09
2024-07-13,532.46
2024-07-14,544.76
2024-07-15,585.1
2024-07-16,576.05
2024-07-17,568.79
2024-07-18,571.96
2024-07-19,593.59
2024-07-20,593.2
2024-07-21,602.47
2024-07-22,587.31
2024-07-23,582.19
2024-07-24,574.78
2024-07-25,570.94
2024-07-26,581.04
2024-07-27,581.91
2024-07-28,584.21
2024-07-29,574.46
2024-07-30,588.34
2024-07-31,576.79
2024-08-01,575.37
2024-08-02,543.15
2024-08-03,529.64
2024-08-04,496.92
2024-08-05,464.2
2024-08-06,484.78
2024-08-07,474.99
2024-08-08,517.05
2024-08-09,508.87
2024-08-10,523.29
2024-08-11,503.68
2024-08-12,518.48
2024-08-13,524.24
2024-08-14,523.18
2024-08-15,518.87
2024-08-16,519.47
2024-08-17,541.81
2024-08-18,531.28
2024-08-19,558.77
2024-08-20,569.37
2024-08-21,569.79
2024-08-22,582.8
2024-08-23,591.29
2024-08-24,580.43
2024-08-25,573.48
2024-08-26,548.03
2024-08-27,533.17
2024-08-28,537.05
2024-08-29,536.31
2024-08-30,535.01
2024-08-31,532.83
2024-09-01,512.05
2024-09-02,526.41
2024-09-03,518.85
2024-09-04,507.71
2024-09-05,502.48
2024-09-06,487.04
2024-09-07,493.37
2024-09-08,503.03
2024-09-09,518.91
2024-09-10,517.22
2024-09-11,530.37
2024-09-12,544.58
2024-09-13,556.02
2024-09-14,553.21
2024-09-15,553.12
2024-09-16,533.37
2024-09-17,546.02
2024-09-18,559.32
2024-09-19,566.85
2024-09-20,568.83
2024-09-21,588.98
2024-09-22,588.65
2024-09-23,604.97
2024-09-24,606.07
2024-09-25,587.49
2024-09-26,596.47
2024-09-27,607.33
2024-09-28,601.12
2024-09-29,595.76
2024-09-30,567.65
2024-10-01,546.98
2024-10-02,542.38
2024-10-03,544.64
2024-10-04,555.27
2024-10-05,563.13
2024-10-06,570.26
2024-10-07,564.33
2024-10-08,579.92
2024-10-09,570.35
2024-10-10,563.63
2024-10-11,573.77
2024-10-12,576.51
2024-10-13,572.21
2024-10-14,589.31
2024-10-15,594.89
2024-10-16,601.13
2024-10-17,592.83
2024-10-18,599.03
2024-10-19,597.94
2024-10-20,606.28
2024-10-21,598.74
2024-10-22,593.81
2024-10-23,584.95
2024-10-24,594.65
2024-10-25,574.64
2024-10-26,583.4
2024-10-27,589.34
2024-10-28,601.37
2024-10-29,606.71
2024-10-30,595.9
2024-10-31,576.71
2024-11-01,572.93
2024-11-02,568.58
2024-11-03,557.78
2024-11-04,552.51
2024-11-05,563.3
2024-11-06,592.61
2024-11-07,598.74
2024-11-08,598.17
2024-11-09,625.06
2024-11-10,627.84
2024-11-11,660.53
2024-11-12,625.78
2024-11-13,621.19
2024-11-14,622.64
2024-11-15,619.73
2024-11-16,623.19
2024-11-17,618.99
2024-11-18,619.46
2024-11-19,615.93
2024-11-20,605.78
2024-11-21,622.33
2024-11-22,633.51
2024-11-23,651.13
2024-11-24,660.22
2024-11-25,636.59
2024-11-26,613.94
2024-11-27,644.69
2024-11-28,654.33
2024-11-29,655.13
2024-11-30,653.88
2024-12-01,656.63
2024-12-02,648.28
2024-12-03,735.67
2024-12-04,740.46
2024-12-05,717.76
2024-12-06,730.75
2024-12-07,750.33
2024-12-08,742.51
2024-12-09,689.54
2024-12-10,677.22
2024-12-11,711.69
2024-12-12,706.18
2024-12-13,725.73
2024-12-14,715.57
2024-12-15,719.53
2024-12-16,721.09
2024-12-17,717.85
2024-12-18,686.45
2024-12-19,665.48
2024-12-20,678.32
2024-12-21,663.73
2024-12-22,649.77
2024-12-23,693.9
2024-12-24,696.63
2024-12-25,702.13
2024-12-26,688.75
2024-12-27,691.49
2024-12-28,722.14
2024-12-29,694.48
2024-12-30,704.76
2024-12-31,702.12
2025-01-01,707.43
2025-01-02,706.11
2025-01-03,715.22
2025-01-04,713.38
2025-01-05,709.28
2025-01-06,729.81
2025-01-07,697.16
2025-01-08,695.49
2025-01-09,684.89
2025-01-10,693.04
2025-01-11,696.42
2025-01-12,692.96
2025-01-13,688.41
2025-01-14,698.84
2025-01-15,714.38
2025-01-16,708.05
2025-01-17,722.09
2025-01-18,709.91
2025-01-19,683.39
2025-01-20,682.84
2025-01-21,692.54
2025-01-22,695.95
2025-01-23,690.12
2025-01-24,680.46
2025-01-25,686.74
2025-01-26,666.64
2025-01-27,680.16
2025-01-28,661.08
2025-01-29,667.94
2025-01-30,677.87
2025-01-31,677.79
2025-02-01,652.83
2025-02-02,617.69
2025-02-03,616.76
2025-02-04,572.81
2025-02-05,569.42
2025-02-06,571.47
2025-02-07,577.42
2025-02-08,612.27
2025-02-09,615.36
2025-02-10,618.38
2025-02-11,641.58
2025-02-12,696.76
2025-02-13,664.35
2025-02-14,659.42
2025-02-15,661.76
2025-02-16,672.65
2025-02-17,667.12
2025-02-18,648.04
2025-02-19,653.11
2025-02-20,655.94
2025-02-21,647.11
2025-02-22,668.13
2025-02-23,657.65
2025-02-24,614.06
2025-02-25,622.87
2025-02-26,611.5
2025-02-27,605.19
2025-02-28,587.82
2025-03-01,607.28
2025-03-02,623.53
2025-03-03,575.72
2025-03-04,583.8
2025-03-05,597.93
2025-03-06,596.27
2025-03-07,594.53
2025-03-08,592.8
2025-03-09,554.4
2025-03-10,531.25
2025-03-11,551.47
2025-03-12,569.75
2025-03-13,579.45
2025-03-14,587.56
2025-03-15,619.62
2025-03-16,602.14
2025-03-17,631.39
2025-03-18,627.42
2025-03-19,618.02
2025-03-20,629.92
2025-03-21,634.64
2025-03-22,626.5
2025-03-23,623.25
2025-03-24,636.58
2025-03-25,629.53
2025-03-26,617.72
2025-03-27,636.66
2025-03-28,619.24
2025-03-29,602.59
2025-03-30,601.95
2025-03-31,604.63
2025-04-01,610.93
2025-04-02,590.08
2025-04-03,592.43
2025-04-04,597.84
2025-04-05,593.11
2025-04-06,555.35
2025-04-07,554.63
2025-04-08,553.72
2025-04-09,582.12
2025-04-10,577.79
2025-04-11,585.84
2025-04-12,597.11
2025-04-13,584.06
2025-04-14,584.09
2025-04-15,579.11
2025-04-16,582.68
2025-04-17,590.36
2025-04-18,591.53
2025-04-19,591.56
2025-04-20,592.42
2025-04-21,596.88
2025-04-22,618.27
2025-04-23,605.45
2025-04-24,601.26
2025-04-25,599.57
2025-04-26,607.18
2025-04-27,603.63
2025-04-28,605.99
2025-04-29,600.67
2025-04-30,599.21
2025-05-01,599.14
2025-05-02,600.6
2025-05-03,599.07
2025-05-04,585.65
2025-05-05,597.19
2025-05-06,602.56
2025-05-07,602.51
2025-05-08,629.29
2025-05-09,666.72
2025-05-10,664.1
2025-05-11,651.36
2025-05-12,660.5
2025-05-13,664.62
2025-05-14,652.8
2025-05-15,652.17
2025-05-16,646.39
2025-05-17,639.42
2025-05-18,651.32
2025-05-19,649.96
2025-05-20,650.37
2025-05-21,673.58
2025-05-22,686.49
2025-05-23,656.85
2025-05-24,667.89
2025-05-25,669.13
2025-05-26,673.91
2025-05-27,687.14
2025-05-28,686.8
2025-05-29,674.7
2025-05-30,655.0
2025-05-31,657.92
2025-06-01,660.66
2025-06-02,665.93
2025-06-03,661.33
2025-06-04,662.93
2025-06-05,632.9
2025-06-06,642.25
2025-06-07,650.41
2025-06-08,651.64
2025-06-09,665.61
2025-06-10,673.66
2025-06-11,667.58
2025-06-12,654.41
2025-06-13,655.04
2025-06-14,645.23
2025-06-15,647.92
2025-06-16,650.74
2025-06-17,648.04
2025-06-18,644.33
2025-06-19,644.51
2025-06-20,641.68
2025-06-21,628.75
2025-06-22,615.72
2025-06-23,640.02
2025-06-24,643.3
2025-06-25,646.1
2025-06-26,642.05
2025-06-27,645.56
2025-06-28,648.38
2025-06-29,654.96
2025-06-30,656.99
2025-07-01,646.11
2025-07-02,659.97
2025-07-03,663.9
2025-07-04,653.39
2025-07-05,655.99
2025-07-06,663.12
2025-07-07,661.04
2025-07-08,660.52
2025-07-09,668.88
2025-07-10,686.3
2025-07-11,690.4
2025-07-12,686.1
2025-07-13,692.33
2025-07-14,689.11
2025-07-15,690.37
2025-07-16,709.13
2025-07-17,721.11
2025-07-18,730.39
2025-07-19,733.43
2025-07-20,757.31
2025-07-21,766.51
2025-07-22,787.6
2025-07-23,776.92
2025-07-24,771.15
2025-07-25,785.98
2025-07-26,793.61
2025-07-27,844.8
2025-07-28,824.48
2025-07-29,805.82
2025-07-30,794.07
2025-07-31,783.68
2025-08-01,757.64
2025-08-02,736.97
2025-08-03,751.41
2025-08-04,768.89
2025-08-05,755.57
2025-08-06,769.94
2025-08-07,788.99
2025-08-08,793.71
2025-08-09,799.16
2025-08-10,807.65
2025-08-11,805.26
2025-08-12,833.05
2025-08-13,848.3
2025-08-14,840.8
2025-08-15,828.0
2025-08-16,838.97
2025-08-17,855.96
2025-08-18,847.56
2025-08-19,824.44
2025-08-20,869.71
2025-08-21,839.78
2025-08-22,901.0
2025-08-23,880.86
2025-08-24,876.9
2025-08-25,839.63
2025-08-26,864.16
2025-08-27,855.74
2025-08-28,873.92
2025-08-29,862.84
2025-08-30,862.6
2025-08-31,858.08
2025-09-01,846.19
2025-09-02,852.22
2025-09-03,855.21
2025-09-04,843.8
2025-09-05,850.28
2025-09-06,861.47
2025-09-07,880.67
2025-09-08,878.55
2025-09-09,880.3
2025-09-10,894.14
2025-09-11,903.13
2025-09-12,925.5
2025-09-13,934.21
2025-09-14,926.82
2025-09-15,920.12
2025-09-16,956.26
2025-09-17,990.81
2025-09-18,981.78
2025-09-19,984.48
2025-09-20,1044.27
2025-09-21,1048.25
2025-09-22,993.51
2025-09-23,1016.87
2025-09-24,1018.81
2025-09-25,946.49
2025-09-26,961.28
2025-09-27,968.71
2025-09-28,993.09
2025-09-29,1030.43
2025-09-30,1008.77
2025-10-01,1026.85
2025-10-02,1090.91
2025-10-03,1190.39
2025-10-04,1151.46
2025-10-05,1167.98
2025-10-06,1223.97
2025-10-07,1305.33
2025-10-08,1306.84
2025-10-09,1256.16
2025-10-10,1102.85
2025-10-11,1134.93
2025-10-12,1302.92
2025-10-13,1293.71
2025-10-14,1208.03
2025-10-15,1163.09
2025-10-16,1144.65
2025-10-17,1070.3
2025-10-18,1092.0
2025-10-19,1109.08
2025-10-20,1099.72
2025-10-21,1056.56
2025-10-22,1071.37
2025-10-23,1125.61
2025-10-24,1108.16
2025-10-25,1116.35
2025-10-26,1137.87
2025-10-27,1138.38
2025-10-28,1102.35
2025-10-29,1107.7
2025-10-30,1078.15
2025-10-31,1088.13
2025-11-01,1094.22
2025-11-02,1082.98
2025-11-03,993.15
2025-11-04,937.16
2025-11-05,958.81
2025-11-06,950.75
2025-11-07,991.21
2025-11-08,990.5
2025-11-09,996.12
2025-11-10,991.55
2025-11-11,957.89
2025-11-12,952.51
2025-11-13,926.67
2025-11-14,915.69
2025-11-15,932.79
2025-11-16,927.15
2025-11-17,907.32
2025-11-18,933.35
2025-11-19,897.66
2025-11-20,866.91
2025-11-21,831.16
2025-11-22,834.28
2025-11-23,844.05
2025-11-24,865.26
2025-11-25,863.11
2025-11-26,892.08
2025-11-27,896.12
2025-11-28,887.54
2025-11-29,873.26
2025-11-30,875.21
2025-12-01,826.47
2025-12-02,877.18
2025-12-03,921.19
2025-12-04,900.48
2025-12-05,883.97
2025-12-06,890.62
2025-12-07,894.8
2025-12-08,897.35
2025-12-09,897.62
2025-12-10,893.88
2025-12-11,886.29
2025-12-12,881.86
2025-12-13,897.49
2025-12-14,877.61
2025-12-15,858.51
2025-12-16,876.09
2025-12-17,843.0
2025-12-18,830.25
2025-12-19,856.54
2025-12-20,854.56
2025-12-21,859.13
2025-12-22,859.12
2025-12-23,844.29
2025-12-24,846.9
2025-12-25,829.46
2025-12-26,834.85
2025-12-27,845.71
2025-12-28,859.92
2025-12-29,852.85
2025-12-30,862.14
2025-12-31,864.71
2026-01-01,864.62
2026-01-02,881.8
2026-01-03,879.07
2026-01-04,895.99
2026-01-05,910.9
2026-01-06,918.4
2026-01-07,900.86
2026-01-08,892.58
2026-01-09,897.36
2026-01-10,908.44
2026-01-11,904.75
2026-01-12,906.32
2026-01-13,944.24
2026-01-14,949.06
2026-01-15,931.53
2026-01-16,938.52
2026-01-17,947.57
2026-01-18,932.72
2026-01-19,924.13
2026-01-20,884.71
2026-01-21,883.68
2026-01-22,888.45
2026-01-23,892.1
2026-01-24,887.65
2026-01-25,866.63
2026-01-26,879.94
2026-01-27,898.86
2026-01-28,903.46
2026-01-29,868.9
2026-01-30,859.11
2026-01-31,781.33
2026-02-01,758.69
2026-02-02,774.22
2026-02-03,755.16
2026-02-04,697.49
2026-02-05,608.55
2026-02-06,657.0
2026-02-07,647.07
2026-02-08,639.86
2026-02-09,636.42
2026-02-10,619.48
2026-02-11,608.19
2026-02-12,614.36
2026-02-13,618.99
2026-02-14,632.88
2026-02-15,615.16
2026-02-16,627.15
2026-02-17,617.73
2026-02-18,604.43
2026-02-19,607.56
2026-02-20,626.09
2026-02-21,625.82
2026-02-22,614.97
2026-02-23,596.22
2026-02-24,583.4
2026-02-25,629.81
2026-02-26,624.13
