DATETIME,price
2024-03-03,42.647
2024-03-04,43.121
2024-03-05,39.437
2024-03-06,41.598
2024-03-07,43.26
2024-03-08,42.666
2024-03-09,42.973
2024-03-10,42.084
2024-03-11,49.194
2024-03-12,55.555
2024-03-13,54.854
2024-03-14,54.016
2024-03-15,58.457
2024-03-16,53.478
2024-03-17,58.494
2024-03-18,60.696
2024-03-19,53.664
2024-03-20,57.077
2024-03-21,53.86
2024-03-22,53.456
2024-03-23,53.482
2024-03-24,55.733
2024-03-25,57.809
2024-03-26,55.826
2024-03-27,54.146
2024-03-28,54.684
2024-03-29,53.385
2024-03-30,52.98
2024-03-31,54.134
2024-04-01,51.434
2024-04-02,46.904
2024-04-03,45.914
2024-04-04,46.534
2024-04-05,45.337
2024-04-06,48.209
2024-04-07,49.347
2024-04-08,49.906
2024-04-09,46.5
2024-04-10,47.334
2024-04-11,46.064
2024-04-12,39.331
2024-04-13,33.89
2024-04-14,37.248
2024-04-15,35.136
2024-04-16,34.734
2024-04-17,33.55
2024-04-18,34.831
2024-04-19,34.651
2024-04-20,38.289
2024-04-21,37.114
2024-04-22,39.155
2024-04-23,38.284
2024-04-24,36.352
2024-04-25,35.56
2024-04-26,34.41
2024-04-27,34.449
2024-04-28,33.941
2024-04-29,35.271
2024-04-30,32.68
2024-05-01,33.308
2024-05-02,33.562
2024-05-03,35.529
2024-05-04,37.329
2024-05-05,37.33
2024-05-06,37.1
2024-05-07,35.295
2024-05-08,33.994
2024-05-09,35.043
2024-05-10,33.698
2024-05-11,33.482
2024-05-12,33.114
2024-05-13,32.443
2024-05-14,31.572
2024-05-15,34.658
2024-05-16,34.449
2024-05-17,36.41
2024-05-18,37.222
2024-05-19,35.58
2024-05-20,40.12
2024-05-21,41.224
2024-05-22,40.037
2024-05-23,38.524
2024-05-24,38.014
2024-05-25,38.289
2024-05-26,36.76
2024-05-27,38.286
2024-05-28,37.047
2024-05-29,36.208
2024-05-30,35.995
2024-05-31,36.05
2024-06-01,35.781
2024-06-02,34.937
2024-06-03,35.048
2024-06-04,36.095
2024-06-05,36.597
2024-06-06,35.917
2024-06-07,33.515
2024-06-08,32.262
2024-06-09,32.977
2024-06-10,32.279
2024-06-11,31.546
2024-06-12,33.279
2024-06-13,30.994
2024-06-14,30.275
2024-06-15,29.994
2024-06-16,30.06
2024-06-17,28.45
2024-06-18,26.582
2024-06-19,26.927
2024-06-20,27.57
2024-06-21,27.47
2024-06-22,25.603
2024-06-23,25.069
2024-06-24,24.768
2024-06-25,25.391
2024-06-26,25.807
2024-06-27,27.904
2024-06-28,27.957
2024-06-29,27.758
2024-06-30,29.356
2024-07-01,28.825
2024-07-02,28.699
2024-07-03,26.494
2024-07-04,24.431
2024-07-05,25.118
2024-07-06,27.388
2024-07-07,25.736
2024-07-08,25.188
2024-07-09,26.425
2024-07-10,25.74
2024-07-11,25.184
2024-07-12,25.954
2024-07-13,25.833
2024-07-14,26.332
2024-07-15,27.819
2024-07-16,27.995
2024-07-17,27.223
2024-07-18,27.118
2024-07-19,28.148
2024-07-20,29.093
2024-07-21,32.628
2024-07-22,31.859
2024-07-23,29.797
2024-07-24,28.356
2024-07-25,27.222
2024-07-26,28.693
2024-07-27,28.033
2024-07-28,27.377
2024-07-29,26.978
2024-07-30,26.303
2024-07-31,25.69
2024-08-01,25.688
2024-08-02,23.585
2024-08-03,22.656
2024-08-04,21.246
2024-08-05,19.527
2024-08-06,20.875
2024-08-07,19.842
2024-08-08,22.724
2024-08-09,21.735
2024-08-10,21.564
2024-08-11,20.386
2024-08-12,21.247
2024-08-13,21.367
2024-08-14,20.944
2024-08-15,20.108
2024-08-16,20.359
2024-08-17,20.688
2024-08-18,20.803
2024-08-19,21.196
2024-08-20,22.247
2024-08-21,23.518
2024-08-22,25.196
2024-08-23,26.483
2024-08-24,27.101
2024-08-25,26.898
2024-08-26,25.929
2024-08-27,24.067
2024-08-28,23.432
2024-08-29,22.879
2024-08-30,23.274
2024-08-31,22.786
2024-09-01,21.397
2024-09-02,22.351
2024-09-03,21.374
2024-09-04,21.893
2024-09-05,21.356
2024-09-06,21.143
2024-09-07,21.784
2024-09-08,23.231
2024-09-09,23.829
2024-09-10,24.336
2024-09-11,23.264
2024-09-12,24.005
2024-09-13,24.898
2024-09-14,25.317
2024-09-15,23.779
2024-09-16,23.496
2024-09-17,23.762
2024-09-18,24.697
2024-09-19,26.651
2024-09-20,27.655
2024-09-21,27.764
2024-09-22,27.287
2024-09-23,27.379
2024-09-24,28.462
2024-09-25,27.27
2024-09-26,29.155
2024-09-27,30.424
2024-09-28,29.277
2024-09-29,29.02
2024-09-30,27.698
2024-10-01,25.801
2024-10-02,25.317
2024-10-03,24.633
2024-10-04,26.248
2024-10-05,25.65
2024-10-06,26.916
2024-10-07,26.546
2024-10-08,26.335
2024-10-09,25.758
2024-10-10,25.842
2024-10-11,27.451
2024-10-12,28.624
2024-10-13,29.048
2024-10-14,29.047
2024-10-15,28.195
2024-10-16,28.007
2024-10-17,27.286
2024-10-18,28.077
2024-10-19,28.089
2024-10-20,28.97
2024-10-21,27.738
2024-10-22,27.629
2024-10-23,26.733
2024-10-24,26.819
2024-10-25,24.907
2024-10-26,25.388
2024-10-27,25.744
2024-10-28,26.252
2024-10-29,26.869
2024-10-30,26.161
2024-10-31,24.999
2024-11-01,24.773
2024-11-02,24.101
2024-11-03,23.517
2024-11-04,22.717
2024-11-05,23.973
2024-11-06,27.007
2024-11-07,27.395
2024-11-08,28.788
2024-11-09,30.389
2024-11-10,31.904
2024-11-11,35.748
2024-11-12,33.971
2024-11-13,33.13
2024-11-14,31.207
2024-11-15,33.132
2024-11-16,35.172
2024-11-17,34.738
2024-11-18,35.509
2024-11-19,34.224
2024-11-20,33.598
2024-11-21,35.873
2024-11-22,43.208
2024-11-23,41.463
2024-11-24,42.083
2024-11-25,41.335
2024-11-26,42.752
2024-11-27,43.819
2024-11-28,42.806
2024-11-29,44.886
2024-11-30,44.845
2024-12-01,45.145
2024-12-02,52.312
2024-12-03,50.931
2024-12-04,52.815
2024-12-05,50.314
2024-12-06,52.517
2024-12-07,51.632
2024-12-08,54.024
2024-12-09,44.98
2024-12-10,44.589
2024-12-11,48.446
2024-12-12,53.124
2024-12-13,52.781
2024-12-14,49.83
2024-12-15,50.765
2024-12-16,48.979
2024-12-17,47.898
2024-12-18,42.75
2024-12-19,38.807
2024-12-20,39.835
2024-12-21,37.408
2024-12-22,36.557
2024-12-23,39.083
2024-12-24,41.217
2024-12-25,40.236
2024-12-26,37.309
2024-12-27,36.552
2024-12-28,37.731
2024-12-29,35.818
2024-12-30,35.966
2024-12-31,35.688
2025-01-01,37.771
2025-01-02,39.276
2025-01-03,41.955
2025-01-04,42.624
2025-01-05,43.112
2025-01-06,44.048
2025-01-07,39.187
2025-01-08,37.4
2025-01-09,36.177
2025-01-10,36.646
2025-01-11,37.114
2025-01-12,36.54
2025-01-13,35.27
2025-01-14,36.552
2025-01-15,39.811
2025-01-16,40.054
2025-01-17,41.359
2025-01-18,39.221
2025-01-19,35.659
2025-01-20,36.008
2025-01-21,36.947
2025-01-22,36.798
2025-01-23,35.545
2025-01-24,35.324
2025-01-25,36.609
2025-01-26,35.724
2025-01-27,34.17
2025-01-28,32.048
2025-01-29,32.779
2025-01-30,34.278
2025-01-31,34.421
2025-02-01,32.089
2025-02-02,27.614
2025-02-03,28.382
2025-02-04,26.448
2025-02-05,25.836
2025-02-06,24.488
2025-02-07,24.447
2025-02-08,24.569
2025-02-09,24.86
2025-02-10,25.658
2025-02-11,25.376
2025-02-12,26.491
2025-02-13,25.382
2025-02-14,26.371
2025-02-15,25.468
2025-02-16,24.842
2025-02-17,25.017
2025-02-18,23.513
2025-02-19,23.715
2025-02-20,25.142
2025-02-21,24.531
2025-02-22,25.823
2025-02-23,24.833
2025-02-24,21.866
2025-02-25,21.936
2025-02-26,21.859
2025-02-27,22.519
2025-02-28,22.368
2025-03-01,21.853
2025-03-02,24.941
2025-03-03,20.931
2025-03-04,19.982
2025-03-05,21.713
2025-03-06,20.988
2025-03-07,20.13
2025-03-08,20.488
2025-03-09,17.959
2025-03-10,16.253
2025-03-11,17.498
2025-03-12,18.904
2025-03-13,18.496
2025-03-14,18.557
2025-03-15,19.385
2025-03-16,18.245
2025-03-17,18.809
2025-03-18,18.972
2025-03-19,19.721
2025-03-20,18.736
2025-03-21,19.17
2025-03-22,19.417
2025-03-23,19.807
2025-03-24,21.471
2025-03-25,22.89
2025-03-26,22.041
2025-03-27,22.003
2025-03-28,20.351
2025-03-29,19.589
2025-03-30,18.855
2025-03-31,18.762
2025-04-01,19.809
2025-04-02,17.968
2025-04-03,18.144
2025-04-04,18.178
2025-04-05,17.869
2025-04-06,16.032
2025-04-07,16.677
2025-04-08,16.137
2025-04-09,18.431
2025-04-10,18.303
2025-04-11,19.112
2025-04-12,20.48
2025-04-13,19.574
2025-04-14,20.105
2025-04-15,19.002
2025-04-16,18.742
2025-04-17,19.037
2025-04-18,19.058
2025-04-19,19.886
2025-04-20,19.491
2025-04-21,19.908
2025-04-22,22.103
2025-04-23,22.326
2025-04-24,22.369
2025-04-25,22.152
2025-04-26,22.398
2025-04-27,21.699
2025-04-28,21.83
2025-04-29,21.547
2025-04-30,20.899
2025-05-01,21.626
2025-05-02,21.241
2025-05-03,20.509
2025-05-04,19.886
2025-05-05,19.672
2025-05-06,20.005
2025-05-07,19.537
2025-05-08,22.15
2025-05-09,23.266
2025-05-10,25.81
2025-05-11,24.776
2025-05-12,24.824
2025-05-13,25.71
2025-05-14,24.947
2025-05-15,23.495
2025-05-16,23.047
2025-05-17,22.165
2025-05-18,23.041
2025-05-19,22.244
2025-05-20,22.597
2025-05-21,23.164
2025-05-22,25.25
2025-05-23,23.063
2025-05-24,22.937
2025-05-25,23.43
2025-05-26,23.047
2025-05-27,23.361
2025-05-28,23.599
2025-05-29,22.236
2025-05-30,20.535
2025-05-31,20.786
2025-06-01,20.869
2025-06-02,21.143
2025-06-03,21.129
2025-06-04,20.076
2025-06-05,18.73
2025-06-06,19.637
2025-06-07,20.646
2025-06-08,21.038
2025-06-09,21.941
2025-06-10,22.567
2025-06-11,21.56
2025-06-12,20.27
2025-06-13,19.403
2025-06-14,18.926
2025-06-15,19.099
2025-06-16,19.049
2025-06-17,18.574
2025-06-18,18.155
2025-06-19,18.045
2025-06-20,17.357
2025-06-21,16.811
2025-06-22,16.513
2025-06-23,18.051
2025-06-24,18.224
2025-06-25,17.567
2025-06-26,17.222
2025-06-27,17.569
2025-06-28,17.965
2025-06-29,18.728
2025-06-30,17.958
2025-07-01,17.093
2025-07-02,18.519
2025-07-03,18.535
2025-07-04,17.782
2025-07-05,17.904
2025-07-06,18.281
2025-07-07,17.985
2025-07-08,18.359
2025-07-09,19.5
2025-07-10,20.702
2025-07-11,20.672
2025-07-12,20.684
2025-07-13,21.184
2025-07-14,21.255
2025-07-15,22.504
2025-07-16,22.651
2025-07-17,23.905
2025-07-18,23.515
2025-07-19,24.496
2025-07-20,25.039
2025-07-21,25.435
2025-07-22,25.9
2025-07-23,23.941
2025-07-24,23.656
2025-07-25,24.003
2025-07-26,24.929
2025-07-27,26.056
2025-07-28,25.196
2025-07-29,24.358
2025-07-30,23.301
2025-07-31,22.45
2025-08-01,21.509
2025-08-02,20.851
2025-08-03,21.359
2025-08-04,23.096
2025-08-05,21.896
2025-08-06,22.22
2025-08-07,23.351
2025-08-08,23.797
2025-08-09,24.241
2025-08-10,23.83
2025-08-11,22.775
2025-08-12,24.684
2025-08-13,25.482
2025-08-14,23.644
2025-08-15,23.751
2025-08-16,24.29
2025-08-17,25.063
2025-08-18,23.682
2025-08-19,22.35
2025-08-20,23.447
2025-08-21,22.769
2025-08-22,25.265
2025-08-23,26.263
2025-08-24,25.823
2025-08-25,23.339
2025-08-26,24.172
2025-08-27,24.42
2025-08-28,24.928
2025-08-29,23.536
2025-08-30,23.77
2025-08-31,23.381
2025-09-01,23.205
2025-09-02,24.467
2025-09-03,25.197
2025-09-04,24.202
2025-09-05,24.465
2025-09-06,24.369
2025-09-07,24.683
2025-09-08,25.282
2025-09-09,25.931
2025-09-10,29.474
2025-09-11,29.133
2025-09-12,28.968
2025-09-13,30.069
2025-09-14,29.431
2025-09-15,29.794
2025-09-16,30.055
2025-09-17,31.825
2025-09-18,35.193
2025-09-19,33.719
2025-09-20,33.154
2025-09-21,33.02
2025-09-22,33.861
2025-09-23,33.586
2025-09-24,32.298
2025-09-25,28.629
2025-09-26,29.081
2025-09-27,28.736
2025-09-28,29.979
2025-09-29,30.394
2025-09-30,30.012
2025-10-01,30.72
2025-10-02,30.965
2025-10-03,31.317
2025-10-04,30.093
2025-10-05,30.051
2025-10-06,30.609
2025-10-07,27.911
2025-10-08,28.804
2025-10-09,28.374
2025-10-10,20.608
2025-10-11,21.438
2025-10-12,22.477
2025-10-13,23.798
2025-10-14,22.723
2025-10-15,21.886
2025-10-16,20.959
2025-10-17,19.944
2025-10-18,20.205
2025-10-19,20.582
2025-10-20,20.332
2025-10-21,19.53
2025-10-22,19.007
2025-10-23,19.12
2025-10-24,19.492
2025-10-25,19.711
2025-10-26,20.812
2025-10-27,20.316
2025-10-28,19.461
2025-10-29,19.652
2025-10-30,18.103
2025-10-31,18.184
2025-11-01,18.711
2025-11-02,18.801
2025-11-03,16.645
2025-11-04,15.98
2025-11-05,16.6
2025-11-06,16.118
2025-11-07,17.74
2025-11-08,17.488
2025-11-09,17.764
2025-11-10,18.169
2025-11-11,16.996
2025-11-12,16.805
2025-11-13,16.087
2025-11-14,15.111
2025-11-15,15.52
2025-11-16,15.132
2025-11-17,14.512
2025-11-18,14.58
2025-11-19,14.282
2025-11-20,13.8
2025-11-21,13.278
2025-11-22,13.23
2025-11-23,13.267
2025-11-24,13.889
2025-11-25,14.172
2025-11-26,14.945
2025-11-27,15.011
2025-11-28,14.837
2025-11-29,14.239
2025-11-30,13.705
2025-12-01,12.745
2025-12-02,13.622
2025-12-03,14.776
2025-12-04,14.391
2025-12-05,13.201
2025-12-06,13.394
2025-12-07,13.473
2025-12-08,13.637
2025-12-09,14.599
2025-12-10,14.107
2025-12-11,13.407
2025-12-12,13.103
2025-12-13,13.363
2025-12-14,12.869
2025-12-15,12.34
2025-12-16,12.338
2025-12-17,11.857
2025-12-18,11.435
2025-12-19,12.251
2025-12-20,12.201
2025-12-21,12.14
2025-12-22,12.411
2025-12-23,12.174
2025-12-24,12.1
2025-12-25,12.071
2025-12-26,12.336
2025-12-27,12.691
2025-12-28,12.635
2025-12-29,12.364
2025-12-30,12.575
2025-12-31,12.309
2026-01-01,13.584
2026-01-02,13.805
2026-01-03,13.977
2026-01-04,14.237
2026-01-05,14.446
2026-01-06,14.592
2026-01-07,14.113
2026-01-08,13.879
2026-01-09,13.782
2026-01-10,13.729
2026-01-11,13.689
2026-01-12,13.507
2026-01-13,14.757
2026-01-14,14.604
2026-01-15,13.818
2026-01-16,13.575
2026-01-17,13.735
2026-01-18,12.975
2026-01-19,12.728
2026-01-20,12.087
2026-01-21,12.406
2026-01-22,12.188
2026-01-23,12.12
2026-01-24,12.039
2026-01-25,11.49
2026-01-26,11.713
2026-01-27,12.128
2026-01-28,12.068
2026-01-29,11.034
2026-01-30,10.872
2026-01-31,10.114
2026-02-01,9.909
2026-02-02,10.14
2026-02-03,9.923
2026-02-04,9.711
2026-02-05,8.305
2026-02-06,9.268
2026-02-07,9.219
2026-02-08,9.074
2026-02-09,9.046
2026-02-10,8.744
2026-02-11,8.629
2026-02-12,8.902
2026-02-13,9.139
2026-02-14,9.59
2026-02-15,9.278
2026-02-16,9.255
2026-02-17,9.136
2026-02-18,8.852
2026-02-19,8.896
2026-02-20,9.165
2026-02-21,9.11
2026-02-22,8.874
2026-02-23,8.359
2026-02-24,8.279
2026-02-25,9.515
2026-02-26,9.249
